Kind,Name,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
Public Method,org.apache.commons.io.IOUtilsTestCase.testAsBufferedOutputStream(),0,9,0,9,4,6,0,3,1,0,4,6,4,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testAsBufferedOutputStream.(Anon_8).write(int),0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testAsBufferedOutputStreamWithBufferSize(),0,10,0,10,4,7,0,4,1,0,5,7,4,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testAsBufferedOutputStreamWithBufferSize.(Anon_9).write(int),0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testAsBufferedReader(),0,13,0,13,4,9,0,3,1,0,5,8,5,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testAsBufferedReader.(Anon_10).close(),0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,"org.apache.commons.io.IOUtilsTestCase.testAsBufferedReader.(Anon_10).read(char[],int,int)",0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testAsBufferedReaderWithBufferSize(),0,14,0,14,4,10,0,4,1,0,6,9,5,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testAsBufferedReaderWithBufferSize.(Anon_11).close(),0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,"org.apache.commons.io.IOUtilsTestCase.testAsBufferedReaderWithBufferSize.(Anon_11).read(char[],int,int)",0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testAsBufferedWriter(),0,18,3,15,4,12,0,3,1,0,4,9,7,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testAsBufferedWriter.(Anon_12).close(),0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testAsBufferedWriter.(Anon_12).flush(),0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,"org.apache.commons.io.IOUtilsTestCase.testAsBufferedWriter.(Anon_12).write(char[],int,int)",0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testAsBufferedWriter.(Anon_12).write(int),0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testAsBufferedWriterWithBufferSize(),0,19,3,16,4,13,0,4,1,0,5,10,7,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testAsBufferedWriterWithBufferSize.(Anon_13).close(),0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testAsBufferedWriterWithBufferSize.(Anon_13).flush(),0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,"org.apache.commons.io.IOUtilsTestCase.testAsBufferedWriterWithBufferSize.(Anon_13).write(char[],int,int)",0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testAsBufferedWriterWithBufferSize.(Anon_13).write(int),0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testCloseQuietly_AllCloseableIOException(),0,9,0,9,3,5,0,1,1,0,3,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testCloseQuietly_AllCloseableIOException.(Anon_1).close(),0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testCloseQuietly_CloseableIOException(),0,8,0,8,1,5,0,1,1,0,2,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testCloseQuietly_CloseableIOException.(Anon_2).close(),0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testCloseQuietly_Selector(),0,9,0,9,2,6,0,2,2,0,3,5,2,3,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testCloseQuietly_SelectorIOException(),0,9,0,9,3,5,0,1,1,0,3,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testCloseQuietly_SelectorIOException.(Anon_3).close(),0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testCloseQuietly_SelectorNull(),0,4,0,4,2,2,0,1,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testCloseQuietly_SelectorTwice(),0,10,0,10,2,7,0,2,2,0,4,6,2,4,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testCloseQuietly_ServerSocket(),0,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testCloseQuietly_ServerSocketIOException(),0,8,0,8,1,5,0,1,1,0,2,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testCloseQuietly_ServerSocketIOException.(Anon_4).close(),0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testCloseQuietly_Socket(),0,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testCloseQuietly_SocketIOException(),0,8,0,8,1,5,0,1,1,0,2,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testCloseQuietly_SocketIOException.(Anon_5).close(),0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testConstants(),7,13,0,13,1,10,0,1,2,0,8,10,1,9,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testContentEqualsIgnoreEOL(),0,33,6,27,5,19,0,5,1,0,21,22,5,17,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testContentEquals_InputStream_InputStream(),1,20,0,20,3,14,0,6,1,0,9,10,3,7,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testContentEquals_Reader_Reader(),0,15,0,15,3,9,0,5,1,0,9,10,3,7,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testCopyLarge_CharExtraLength(),2,25,3,17,4,14,5,7,1,0,12,14,4,10,1,1,1,1,0,0,1,0,0.29
Public Method,org.apache.commons.io.IOUtilsTestCase.testCopyLarge_CharFullLength(),2,24,3,17,4,14,4,7,1,0,12,14,4,10,1,1,1,1,0,0,1,0,0.24
Public Method,org.apache.commons.io.IOUtilsTestCase.testCopyLarge_CharNoSkip(),2,24,3,17,4,14,4,7,1,0,12,14,4,10,1,1,1,1,0,0,1,0,0.24
Public Method,org.apache.commons.io.IOUtilsTestCase.testCopyLarge_CharSkip(),2,24,3,17,4,14,4,7,1,0,12,14,4,10,1,1,1,1,0,0,1,0,0.24
Public Method,org.apache.commons.io.IOUtilsTestCase.testCopyLarge_CharSkipInvalid(),1,17,1,14,3,11,2,6,2,0,8,10,3,7,2,2,2,1,1,0,1,0,0.14
Public Method,org.apache.commons.io.IOUtilsTestCase.testCopyLarge_ExtraLength(),2,25,3,17,4,14,5,7,1,0,12,14,4,10,1,1,1,1,0,0,1,0,0.29
Public Method,org.apache.commons.io.IOUtilsTestCase.testCopyLarge_FullLength(),2,24,3,17,4,14,4,7,1,0,12,14,4,10,1,1,1,1,0,0,1,0,0.24
Public Method,org.apache.commons.io.IOUtilsTestCase.testCopyLarge_NoSkip(),2,24,3,17,4,14,4,7,1,0,12,14,4,10,1,1,1,1,0,0,1,0,0.24
Public Method,org.apache.commons.io.IOUtilsTestCase.testCopyLarge_Skip(),2,24,3,17,4,14,4,7,1,0,12,14,4,10,1,1,1,1,0,0,1,0,0.24
Public Method,org.apache.commons.io.IOUtilsTestCase.testCopyLarge_SkipInvalid(),1,17,1,14,3,11,2,6,2,0,8,10,3,7,2,2,2,1,1,0,1,0,0.14
Public Method,org.apache.commons.io.IOUtilsTestCase.testCopyLarge_SkipWithInvalidOffset(),2,24,3,17,4,14,4,7,1,0,12,14,4,10,1,1,1,1,0,0,1,0,0.24
Public Method,org.apache.commons.io.IOUtilsTestCase.testCopy_ByteArray_OutputStream(),1,18,3,14,3,9,1,10,1,0,8,11,3,8,1,1,1,1,0,0,1,0,0.07
Public Method,org.apache.commons.io.IOUtilsTestCase.testCopy_ByteArray_Writer(),1,16,1,14,3,9,1,10,1,0,8,11,3,8,1,1,1,1,0,0,1,0,0.07
Public Method,org.apache.commons.io.IOUtilsTestCase.testCopy_String_Writer(),1,17,2,14,3,9,1,10,1,0,8,11,3,8,1,1,1,1,0,0,1,0,0.07
Public Method,org.apache.commons.io.IOUtilsTestCase.testReadFully_InputStream_ByteArray(),0,23,3,18,4,14,2,4,4,1,10,13,4,9,3,3,3,1,2,0,1,0,0.11
Public Method,org.apache.commons.io.IOUtilsTestCase.testReadFully_InputStream_Offset(),1,8,0,8,4,6,0,6,1,0,6,7,4,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testReadFully_InputStream__ReturnByteArray(),1,10,3,7,4,5,0,5,1,0,5,6,4,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testReadFully_ReadableByteChannel(),2,25,0,24,4,20,1,11,2,0,16,19,4,15,2,2,2,1,1,0,2,0,0.04
Public Method,org.apache.commons.io.IOUtilsTestCase.testReadFully_Reader(),0,22,2,18,4,14,2,4,4,1,10,13,4,9,3,3,3,1,2,0,1,0,0.11
Public Method,org.apache.commons.io.IOUtilsTestCase.testReadFully_Reader_Offset(),0,7,0,7,3,5,0,6,1,0,5,6,3,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testReadLines_InputStream(),0,16,1,15,5,12,0,10,1,0,10,12,5,7,1,1,1,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testReadLines_InputStream_String(),0,16,1,15,5,12,0,10,1,0,10,12,5,7,1,1,1,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testReadLines_Reader(),0,16,1,15,5,12,0,11,1,0,10,12,5,7,1,1,1,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testRead_ReadableByteChannel(),2,19,0,18,4,15,1,11,2,0,11,14,4,10,2,2,2,1,1,0,2,0,0.06
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToByteArray_ExistingResourceAtRootPackage(),1,6,0,6,3,4,0,8,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToByteArray_ExistingResourceAtRootPackage_WithClassLoader(),1,6,0,6,3,4,0,9,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToByteArray_ExistingResourceAtSubPackage(),1,6,0,6,3,4,0,8,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToByteArray_ExistingResourceAtSubPackage_WithClassLoader(),1,6,0,6,3,4,0,9,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToByteArray_NonExistingResource(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToByteArray_NonExistingResource_WithClassLoader(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToByteArray_Null(),1,13,2,11,2,8,0,4,2,0,6,8,2,6,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToByteArray_Null_WithClassLoader(),1,13,2,11,2,8,0,5,2,0,6,8,2,6,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToString_ExistingResourceAtRootPackage(),2,7,1,6,3,4,0,9,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToString_ExistingResourceAtRootPackage_WithClassLoader(),2,11,1,10,4,8,0,10,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToString_ExistingResourceAtSubPackage(),2,7,1,6,3,4,0,9,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToString_ExistingResourceAtSubPackage_WithClassLoader(),2,11,1,10,4,8,0,10,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToString_NonExistingResource(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToString_NonExistingResource_WithClassLoader(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToString_NullCharset(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToString_NullCharset_WithClassLoader(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToString_NullResource(),2,13,2,11,2,8,0,4,2,0,6,8,2,6,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToString_NullResource_WithClassLoader(),2,13,2,11,2,8,0,5,2,0,6,8,2,6,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToURL_ExistingResourceAtRootPackage(),0,5,0,5,2,3,0,5,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToURL_ExistingResourceAtRootPackage_WithClassLoader(),0,5,0,5,2,3,0,6,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToURL_ExistingResourceAtSubPackage(),0,5,0,5,2,3,0,5,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToURL_ExistingResourceAtSubPackage_WithClassLoader(),0,9,1,8,3,6,0,6,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToURL_NonExistingResource(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToURL_NonExistingResource_WithClassLoader(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToURL_Null(),1,13,2,11,2,8,0,4,2,0,6,8,2,6,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testResourceToURL_Null_WithClassLoader(),1,13,2,11,2,8,0,5,2,0,6,8,2,6,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testSkipFully_InputStream(),0,21,2,17,3,13,2,4,4,1,9,12,3,9,3,3,3,1,2,0,1,0,0.12
Public Method,org.apache.commons.io.IOUtilsTestCase.testSkipFully_ReadableByteChannel(),2,22,0,20,3,15,2,5,4,1,9,13,3,10,3,3,3,1,2,0,2,0,0.10
Public Method,org.apache.commons.io.IOUtilsTestCase.testSkipFully_Reader(),0,20,1,17,3,13,2,4,4,1,9,12,3,9,3,3,3,1,2,0,1,0,0.12
Public Method,org.apache.commons.io.IOUtilsTestCase.testSkip_FileReader(),2,7,0,7,1,4,0,3,1,0,3,5,1,4,1,1,1,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testSkip_InputStream(),2,7,0,7,1,4,0,3,1,0,3,5,1,4,1,1,1,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testSkip_ReadableByteChannel(),2,11,0,11,3,8,0,5,1,0,6,8,3,5,1,1,1,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testStringToOutputStream(),1,22,2,13,3,8,7,9,1,0,7,10,3,7,1,1,1,1,0,0,1,0,0.54
Public Method,org.apache.commons.io.IOUtilsTestCase.testToBufferedInputStreamWithBufferSize_InputStream(),3,10,0,10,3,7,0,7,1,0,6,8,3,5,1,1,1,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testToBufferedInputStream_InputStream(),3,10,0,10,3,7,0,7,1,0,6,8,3,5,1,1,1,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testToByteArray_InputStream(),3,9,0,9,2,6,0,6,1,0,5,7,2,5,1,1,1,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testToByteArray_InputStream_NegativeSize(),2,11,2,9,1,6,0,6,2,0,3,5,1,4,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testToByteArray_InputStream_Size(),3,9,0,9,2,6,0,7,1,0,5,7,2,5,1,1,1,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testToByteArray_InputStream_SizeIllegal(),2,11,2,9,1,6,0,7,2,0,3,5,1,4,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testToByteArray_InputStream_SizeLong(),3,11,2,9,1,6,0,6,2,0,3,5,1,4,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testToByteArray_InputStream_SizeZero(),2,8,1,7,2,4,0,4,1,0,3,5,2,3,1,1,1,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testToByteArray_Reader(),0,8,0,8,4,6,0,6,1,0,6,7,4,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testToByteArray_String(),1,9,1,7,3,4,1,5,1,0,3,5,3,2,1,1,1,1,0,0,1,0,0.14
Public Method,org.apache.commons.io.IOUtilsTestCase.testToByteArray_URI(),3,5,0,5,3,3,0,3,1,0,3,4,3,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testToByteArray_URL(),3,5,0,5,3,3,0,4,1,0,3,4,3,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testToByteArray_URLConnection(),3,10,0,10,3,6,0,6,1,0,5,7,3,4,1,1,1,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testToCharArray_InputStream(),3,9,0,9,2,6,0,6,1,0,5,7,2,5,1,1,1,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testToCharArray_InputStream_CharsetName(),3,9,0,9,2,6,0,6,1,0,5,7,2,5,1,1,1,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testToCharArray_Reader(),3,8,0,8,2,5,0,5,1,0,4,6,2,4,1,1,1,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testToInputStream_CharSequence(),0,20,0,12,4,10,9,8,1,0,10,11,4,7,1,1,1,1,0,0,0,0,0.75
Public Method,org.apache.commons.io.IOUtilsTestCase.testToInputStream_String(),0,20,0,12,4,10,8,6,1,0,10,11,4,7,1,1,1,1,0,0,0,0,0.67
Public Method,org.apache.commons.io.IOUtilsTestCase.testToString_ByteArray(),1,8,0,7,3,4,1,5,1,0,3,5,3,2,1,1,1,1,0,0,1,0,0.14
Public Method,org.apache.commons.io.IOUtilsTestCase.testToString_InputStream(),2,8,0,8,2,5,0,6,1,0,4,6,2,4,1,1,1,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testToString_Reader(),2,7,0,7,2,4,0,5,1,0,3,5,2,3,1,1,1,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testToString_URI(),2,6,0,6,3,4,0,5,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Private Method,org.apache.commons.io.IOUtilsTestCase.testToString_URI(String),5,6,0,6,3,4,0,5,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testToString_URI_CharsetName(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testToString_URI_CharsetNameNull(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testToString_URL(),2,6,0,6,3,4,0,6,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Private Method,org.apache.commons.io.IOUtilsTestCase.testToString_URL(String),5,6,0,6,3,4,0,6,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testToString_URL_CharsetName(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsTestCase.testToString_URL_CharsetNameNull(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_OutputStream(),0,17,4,13,8,11,0,9,1,0,10,11,7,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_OutputStream_Encoding(),0,17,4,13,8,11,0,9,1,0,10,11,7,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_OutputStream_Encoding_nullData(),0,10,2,8,3,6,0,7,1,0,6,7,3,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_OutputStream_Encoding_nullEncoding(),0,17,4,13,8,11,0,9,1,0,10,11,7,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_OutputStream_Encoding_nullSeparator(),1,15,3,12,7,10,0,8,1,0,10,11,7,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_OutputStream_Encoding_nullStream(),0,9,0,9,3,6,0,3,2,0,4,6,3,3,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_OutputStream_nullData(),0,10,2,8,3,6,0,7,1,0,6,7,3,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_OutputStream_nullSeparator(),1,15,3,12,7,10,0,8,1,0,10,11,7,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_OutputStream_nullStream(),0,9,0,9,3,6,0,3,2,0,4,6,3,3,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_Writer(),0,19,4,15,10,12,1,10,1,0,11,12,8,4,1,1,1,1,0,0,0,0,0.07
Public Method,org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_Writer_nullData(),0,12,2,10,5,7,1,8,1,0,7,8,4,4,1,1,1,1,0,0,0,0,0.10
Public Method,org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_Writer_nullSeparator(),1,17,3,14,9,11,1,9,1,0,11,12,8,4,1,1,1,1,0,0,0,0,0.07
Public Method,org.apache.commons.io.IOUtilsWriteTestCase.testWriteLines_Writer_nullStream(),0,9,0,9,3,6,0,3,2,0,4,6,3,3,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsWriteTestCase.testWrite_byteArrayToOutputStream(),2,11,2,9,3,7,0,10,1,0,7,8,3,5,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsWriteTestCase.testWrite_byteArrayToOutputStream_nullData(),0,10,2,8,3,6,0,7,1,0,6,7,3,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.IOUtilsWriteTestCase.testWrite_byteArrayToOutputStream_nullStream(),1,7,0,7,1,4,0,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsWriteTestCase.testWrite_byteArrayToWriter(),2,13,2,11,5,8,1,11,1,0,8,9,4,5,1,1,1,1,0,0,0,0,0.09
Public Method,org.apache.commons.io.IOUtilsWriteTestCase.testWrite_byteArrayToWriter_Encoding(),1,14,2,12,6,9,1,11,1,0,9,10,5,5,1,1,1,1,0,0,0,0,0.08
Public Method,org.apache.commons.io.IOUtilsWriteTestCase.testWrite_byteArrayToWriter_Encoding_nullData(),0,12,2,10,5,7,1,8,1,0,7,8,4,4,1,1,1,1,0,0,0,0,0.10
Public Method,org.apache.commons.io.IOUtilsWriteTestCase.testWrite_byteArrayToWriter_Encoding_nullEncoding(),2,13,2,11,5,8,1,11,1,0,8,9,4,5,1,1,1,1,0,0,0,0,0.09
Public Method,org.apache.commons.io.IOUtilsWriteTestCase.testWrite_byteArrayToWriter_Encoding_nullWriter(),1,7,0,7,1,4,0,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.commons.io.IOUtilsWriteTestCase.testWrite_byteArrayToWriter_nullData(),0,12,2,10,5,7,1,8,1,0,7,8,4,4,1,1,1,1,0,0,0,0,0.10
