Kind,Name,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
Public Method,"com.urbanairship.api.createandsend.parse.notification.email.EmailFieldsSerializer.serialize(EmailFields,JsonGenerator,SerializerProvider)",2,8,2,6,1,4,0,5,1,0,4,5,1,4,1,1,1,1,0,0,0,0,0.00
Public Method,"com.urbanairship.api.createandsend.parse.notification.email.EmailTemplateSerializer.serialize(EmailTemplate,JsonGenerator,SerializerProvider)",2,18,3,15,1,10,0,9,5,1,6,11,1,10,5,5,5,1,1,0,2,0,0.00
Public Method,"com.urbanairship.api.createandsend.parse.notification.email.VariableDetailSerializer.serialize(VariableDetail,JsonGenerator,SerializerProvider)",2,13,3,10,1,6,0,7,4,1,4,7,1,6,3,3,3,1,0,0,1,0,0.00
Public Method,"com.urbanairship.api.createandsend.parse.notification.sms.SmsFieldsSerializer.serialize(SmsFields,JsonGenerator,SerializerProvider)",2,9,2,7,1,4,0,6,2,0,3,5,1,4,2,2,2,1,0,0,1,0,0.00
Public Method,"com.urbanairship.api.createandsend.parse.notification.sms.SmsPayloadSerializer.serialize(SmsPayload,JsonGenerator,SerializerProvider)",2,19,4,15,1,10,0,9,5,1,6,11,1,10,5,5,5,1,1,0,2,0,0.00
Public Method,"com.urbanairship.api.createandsend.parse.notification.sms.SmsTemplateSerializer.serialize(SmsTemplate,JsonGenerator,SerializerProvider)",2,13,3,10,1,6,0,8,4,1,4,7,1,6,3,3,3,1,0,0,1,0,0.00
Private Constructor,com.urbanairship.api.customevents.CustomEventRequest.CustomEventRequest(CustomEventPayload),2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.CustomEventRequest.bearerTokenAuthRequired(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.CustomEventRequest.getContentType(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.CustomEventRequest.getHttpMethod(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.CustomEventRequest.getRequestBody(),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.CustomEventRequest.getRequestHeaders(),5,6,0,6,2,4,0,2,1,0,4,5,2,3,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.CustomEventRequest.getResponseParser(),1,8,0,8,1,5,0,1,1,0,2,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.CustomEventRequest.getResponseParser.(Anon_1).parse(String),2,3,0,3,0,2,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.CustomEventRequest.getUri(URI),3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.customevents.CustomEventRequest.newRequest(CustomEventPayload),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.CustomEventRequestTest.testBody(),2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.CustomEventRequestTest.testContentType(),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.CustomEventRequestTest.testCustomEventParser(),1,11,1,10,4,6,0,3,1,0,4,6,4,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.CustomEventRequestTest.testCustomEventParser.(Anon_1).parse(String),2,3,0,3,0,2,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.CustomEventRequestTest.testHeaders(),5,7,1,6,2,4,0,3,1,0,4,5,2,3,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.CustomEventRequestTest.testMethod(),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.CustomEventRequestTest.testURI(),1,6,1,5,3,3,2,3,1,0,3,4,3,1,1,1,1,1,0,0,0,0,0.40
Private Constructor,com.urbanairship.api.customevents.model.CustomEventBody.Builder.Builder(),1,3,1,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,"com.urbanairship.api.customevents.model.CustomEventBody.Builder.addAllPropertyEntries(Map<String,CustomEventPropertyValue>)",10,12,0,4,1,2,8,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,2.00
Public Method,"com.urbanairship.api.customevents.model.CustomEventBody.Builder.addPropertiesEntry(String,CustomEventPropertyValue)",3,13,0,4,1,2,9,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,2.25
Public Method,com.urbanairship.api.customevents.model.CustomEventBody.Builder.build(),9,5,1,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventBody.Builder.setInteractionId(String),6,13,0,4,1,2,9,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,2.25
Public Method,com.urbanairship.api.customevents.model.CustomEventBody.Builder.setInteractionType(String),6,11,0,4,1,2,7,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.75
Public Method,com.urbanairship.api.customevents.model.CustomEventBody.Builder.setName(String),9,12,0,4,1,2,8,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,2.00
Public Method,com.urbanairship.api.customevents.model.CustomEventBody.Builder.setSessionId(String),7,11,0,4,1,2,7,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.75
Public Method,com.urbanairship.api.customevents.model.CustomEventBody.Builder.setTransaction(String),6,11,0,4,1,2,7,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.75
Public Method,com.urbanairship.api.customevents.model.CustomEventBody.Builder.setValue(BigDecimal),6,14,0,4,1,2,10,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,2.50
Private Constructor,com.urbanairship.api.customevents.model.CustomEventBody.CustomEventBody(Builder),9,15,2,13,1,10,0,13,2,0,8,10,1,9,2,2,2,1,1,0,1,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventBody.equals(Object),8,19,3,16,2,12,0,3,3,0,4,7,2,5,3,3,10,3,2,2,1,2,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventBody.getInteractionId(),4,11,0,3,1,1,8,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Method,com.urbanairship.api.customevents.model.CustomEventBody.getInteractionType(),4,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Method,com.urbanairship.api.customevents.model.CustomEventBody.getName(),4,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Method,com.urbanairship.api.customevents.model.CustomEventBody.getProperties(),7,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Method,com.urbanairship.api.customevents.model.CustomEventBody.getSessionId(),3,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Method,com.urbanairship.api.customevents.model.CustomEventBody.getTransaction(),4,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Method,com.urbanairship.api.customevents.model.CustomEventBody.getValue(),4,12,0,3,1,1,9,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Public Method,com.urbanairship.api.customevents.model.CustomEventBody.hashCode(),7,4,0,4,1,2,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.customevents.model.CustomEventBody.newBuilder(),8,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Private Constructor,com.urbanairship.api.customevents.model.CustomEventChannelType.CustomEventChannelType(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Constructor,com.urbanairship.api.customevents.model.CustomEventChannelType.CustomEventChannelType(String),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.customevents.model.CustomEventChannelType.find(String),1,9,1,8,1,4,0,6,3,0,2,6,2,4,3,3,3,3,3,3,2,3,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventChannelType.getIdentifier(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventChannelType.valueOf(),0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventChannelType.values(),1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventPayload.Builder.build(),11,7,1,6,1,4,0,3,1,0,4,5,1,4,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventPayload.Builder.setCustomEventBody(CustomEventBody),9,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,com.urbanairship.api.customevents.model.CustomEventPayload.Builder.setCustomEventUser(CustomEventUser),9,11,0,4,1,2,7,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.75
Public Method,com.urbanairship.api.customevents.model.CustomEventPayload.Builder.setOccurred(DateTime),9,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Private Constructor,com.urbanairship.api.customevents.model.CustomEventPayload.CustomEventPayload(Builder),5,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventPayload.equals(Object),4,15,3,12,2,8,0,3,3,0,4,7,2,5,3,3,6,3,2,2,1,2,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventPayload.getCustomEventBody(),7,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.customevents.model.CustomEventPayload.getCustomEventUser(),4,10,1,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Method,com.urbanairship.api.customevents.model.CustomEventPayload.getOccurred(),4,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.customevents.model.CustomEventPayload.hashCode(),3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.customevents.model.CustomEventPayload.newBuilder(),8,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.customevents.model.CustomEventPayloadTest.testArrayProperties(),10,99,23,76,20,74,0,29,1,0,41,42,17,25,1,1,1,1,0,0,0,0,0.00
Lambda Method,"com.urbanairship.api.customevents.model.CustomEventPayloadTest.testArrayProperties.(lambda_expr_1)(,)",1,1,0,1,0,1,0,3,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Lambda Method,com.urbanairship.api.customevents.model.CustomEventPayloadTest.testArrayProperties.(lambda_expr_2)(),1,1,0,1,0,1,0,3,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Lambda Method,com.urbanairship.api.customevents.model.CustomEventPayloadTest.testArrayProperties.(lambda_expr_3)(),1,1,0,1,0,1,0,3,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Lambda Method,com.urbanairship.api.customevents.model.CustomEventPayloadTest.testArrayProperties.(lambda_expr_4)(),1,1,0,1,0,1,0,3,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Lambda Method,com.urbanairship.api.customevents.model.CustomEventPayloadTest.testArrayProperties.(lambda_expr_5)(),1,2,0,2,0,2,0,4,1,0,0,0,0,0,1,1,2,1,0,0,0,0,0.00
Lambda Method,com.urbanairship.api.customevents.model.CustomEventPayloadTest.testArrayProperties.(lambda_expr_6)(),1,3,0,3,0,3,0,4,1,0,0,0,0,0,1,1,3,1,0,0,0,0,0.00
Lambda Method,com.urbanairship.api.customevents.model.CustomEventPayloadTest.testArrayProperties.(lambda_expr_7)(),1,8,0,8,0,8,0,8,1,0,0,0,0,0,1,1,6,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventPayloadTest.testBuilder(),2,47,8,39,9,37,0,39,1,0,22,23,6,17,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventPayloadTest.testNolSessionId(),2,45,8,37,9,35,0,37,1,0,21,22,6,16,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventPayloadTest.testObjectProperties(),7,78,16,62,16,60,0,32,1,0,34,35,13,22,1,1,1,1,0,0,0,0,0.00
Lambda Method,"com.urbanairship.api.customevents.model.CustomEventPayloadTest.testObjectProperties.(lambda_expr_1)(,)",1,1,0,1,0,1,0,3,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Lambda Method,com.urbanairship.api.customevents.model.CustomEventPayloadTest.testObjectProperties.(lambda_expr_2)(),1,1,0,1,0,1,0,3,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Lambda Method,com.urbanairship.api.customevents.model.CustomEventPayloadTest.testObjectProperties.(lambda_expr_3)(),1,1,0,1,0,1,0,3,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Lambda Method,com.urbanairship.api.customevents.model.CustomEventPayloadTest.testObjectProperties.(lambda_expr_4)(),1,1,0,1,0,1,0,3,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventPayloadTest.testScalarProperties(),3,42,9,33,13,31,0,32,1,0,20,21,10,11,1,1,1,1,0,0,0,0,0.00
Private Constructor,"com.urbanairship.api.customevents.model.CustomEventPropertyValue.CustomEventPropertyValue(Boolean,Object)",2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Private Constructor,"com.urbanairship.api.customevents.model.CustomEventPropertyValue.CustomEventPropertyValue(Iterable<CustomEventPropertyValue>,Object)",2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Private Constructor,"com.urbanairship.api.customevents.model.CustomEventPropertyValue.CustomEventPropertyValue(Map,Object)",2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Private Constructor,"com.urbanairship.api.customevents.model.CustomEventPropertyValue.CustomEventPropertyValue(Number,Object)",2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Private Constructor,"com.urbanairship.api.customevents.model.CustomEventPropertyValue.CustomEventPropertyValue(String,Object)",2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventPropertyValue.PropertyType.valueOf(),0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventPropertyValue.PropertyType.values(),0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventPropertyValue.equals(Object),3,7,0,7,2,5,0,3,3,0,4,7,2,5,3,3,5,3,2,2,1,2,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventPropertyValue.getAsBoolean(),2,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,0,1,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventPropertyValue.getAsList(),2,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,0,1,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventPropertyValue.getAsMap(),2,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,0,1,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventPropertyValue.getAsNumber(),2,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,0,1,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventPropertyValue.getAsString(),2,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,0,1,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventPropertyValue.getPropertyType(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventPropertyValue.hashCode(),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventPropertyValue.isArray(),4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventPropertyValue.isBoolean(),4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventPropertyValue.isNumber(),4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventPropertyValue.isObject(),4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventPropertyValue.isString(),4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.customevents.model.CustomEventPropertyValue.of(Iterable<CustomEventPropertyValue>),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,"com.urbanairship.api.customevents.model.CustomEventPropertyValue.of(Map<String,CustomEventPropertyValue>)",4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.customevents.model.CustomEventPropertyValue.of(Number),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.customevents.model.CustomEventPropertyValue.of(String),10,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.customevents.model.CustomEventPropertyValue.of(boolean),5,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventPropertyValue.toString(),2,6,0,6,1,4,0,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Constructor,com.urbanairship.api.customevents.model.CustomEventResponse.Builder.Builder(),1,3,1,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventResponse.Builder.addOperationId(String),2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventResponse.Builder.build(),3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventResponse.Builder.setOk(boolean),2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Constructor,"com.urbanairship.api.customevents.model.CustomEventResponse.CustomEventResponse(String,boolean)",3,4,0,4,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventResponse.equals(Object),3,14,3,11,2,7,0,3,3,0,4,7,2,5,3,3,5,3,2,2,1,2,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventResponse.getOperationId(),1,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Method,com.urbanairship.api.customevents.model.CustomEventResponse.hashCode(),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventResponse.isOk(),1,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Static Method,com.urbanairship.api.customevents.model.CustomEventResponse.newBuilder(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventUser.Builder.build(),17,8,1,7,1,5,0,3,1,0,3,4,1,3,1,1,5,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventUser.Builder.setChannel(String),12,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,com.urbanairship.api.customevents.model.CustomEventUser.Builder.setCustomEventChannelType(CustomEventChannelType),12,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,com.urbanairship.api.customevents.model.CustomEventUser.Builder.setNamedUserId(String),4,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Private Constructor,com.urbanairship.api.customevents.model.CustomEventUser.CustomEventUser(Builder),5,5,0,5,1,3,0,5,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventUser.equals(Object),3,14,3,11,2,7,0,3,3,0,4,7,2,5,3,3,5,3,2,2,1,2,0.00
Public Method,com.urbanairship.api.customevents.model.CustomEventUser.getChannel(),4,9,1,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.customevents.model.CustomEventUser.getChannelType(),4,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.customevents.model.CustomEventUser.getNamedUserId(),2,9,1,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.customevents.model.CustomEventUser.hashCode(),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.customevents.model.CustomEventUser.newBuilder(),14,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,"com.urbanairship.api.customevents.parse.CustomEventBodySerializer.serialize(CustomEventBody,JsonGenerator,SerializerProvider)",2,30,7,23,1,15,0,13,64,2,9,16,1,15,7,7,7,1,0,0,1,0,0.00
Public Method,com.urbanairship.api.customevents.parse.CustomEventPayloadSerializerTest.testChannelIdCustomEventUserObject(),2,15,4,11,7,9,0,7,1,0,6,7,6,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.parse.CustomEventPayloadSerializerTest.testChannelTypeNoChannel(),3,9,2,7,3,5,0,5,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.parse.CustomEventPayloadSerializerTest.testFullPayload(),3,39,8,31,13,29,0,23,1,0,14,15,10,5,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.parse.CustomEventPayloadSerializerTest.testNamedUserAndChannel(),3,11,2,9,3,7,0,7,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.parse.CustomEventPayloadSerializerTest.testNamedUserFullPayload(),2,36,6,30,13,28,0,22,1,0,14,15,10,5,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.parse.CustomEventPayloadSerializerTest.testNoChannelType(),1,9,2,7,3,5,0,5,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.parse.CustomEventPayloadSerializerTest.testNoSessionId(),3,38,8,30,13,28,0,22,1,0,14,15,10,5,1,1,1,1,0,0,0,0,0.00
Public Method,"com.urbanairship.api.customevents.parse.CustomEventPropertyValueSerializer.serialize(CustomEventPropertyValue,JsonGenerator,SerializerProvider)",2,19,1,18,2,10,0,15,32,2,5,11,1,10,6,6,6,1,0,0,1,0,0.00
Public Method,"com.urbanairship.api.customevents.parse.CustomEventResponseDeserializer.(Anon_1).parse(CustomEventResponseReader,JsonParser,DeserializationContext)",2,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,"com.urbanairship.api.customevents.parse.CustomEventResponseDeserializer.(Anon_2).parse(CustomEventResponseReader,JsonParser,DeserializationContext)",2,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,com.urbanairship.api.customevents.parse.CustomEventResponseDeserializer.CustomEventResponseDeserializer(),1,11,0,11,1,7,0,3,1,0,2,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.parse.CustomEventResponseDeserializer.CustomEventResponseDeserializer.(Anon_3).get(),0,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,"com.urbanairship.api.customevents.parse.CustomEventResponseDeserializer.deserialize(JsonParser,DeserializationContext)",3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,com.urbanairship.api.customevents.parse.CustomEventResponseReader.CustomEventResponseReader(),1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.parse.CustomEventResponseReader.readOk(JsonParser),3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.parse.CustomEventResponseReader.readOperationId(JsonParser),3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.customevents.parse.CustomEventResponseReader.validateAndBuild(),2,7,0,7,1,4,0,3,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.00
Public Method,"com.urbanairship.api.customevents.parse.CustomEventSerializer.serialize(CustomEventPayload,JsonGenerator,SerializerProvider)",2,9,2,7,1,5,0,6,1,0,5,6,1,5,1,1,1,1,0,0,0,0,0.00
